IMG/center_2024_01_18_21_10_39_677.jpg,IMG/left_2024_01_18_21_10_39_677.jpg,IMG/right_2024_01_18_21_10_39_677.jpg,-0.01503759,0,0,28.45109
IMG/center_2024_01_18_21_10_39_761.jpg,IMG/left_2024_01_18_21_10_39_761.jpg,IMG/right_2024_01_18_21_10_39_761.jpg,-0.03007519,0,0,28.22088
IMG/center_2024_01_18_21_10_39_843.jpg,IMG/left_2024_01_18_21_10_39_843.jpg,IMG/right_2024_01_18_21_10_39_843.jpg,-0.03759398,0,0,27.93588
IMG/center_2024_01_18_21_10_39_927.jpg,IMG/left_2024_01_18_21_10_39_927.jpg,IMG/right_2024_01_18_21_10_39_927.jpg,-0.03759398,0,0,27.71035
IMG/center_2024_01_18_21_10_40_009.jpg,IMG/left_2024_01_18_21_10_40_009.jpg,IMG/right_2024_01_18_21_10_40_009.jpg,0.04511278,0,0,27.48492
IMG/center_2024_01_18_21_10_40_094.jpg,IMG/left_2024_01_18_21_10_40_094.jpg,IMG/right_2024_01_18_21_10_40_094.jpg,0.09022556,0,0,27.2547
IMG/center_2024_01_18_21_10_40_176.jpg,IMG/left_2024_01_18_21_10_40_176.jpg,IMG/right_2024_01_18_21_10_40_176.jpg,0.1052632,0,0,27.02868
IMG/center_2024_01_18_21_10_40_257.jpg,IMG/left_2024_01_18_21_10_40_257.jpg,IMG/right_2024_01_18_21_10_40_257.jpg,0.1052632,0,0,26.80752
IMG/center_2024_01_18_21_10_40_337.jpg,IMG/left_2024_01_18_21_10_40_337.jpg,IMG/right_2024_01_18_21_10_40_337.jpg,0.2481203,0,0,26.56806
IMG/center_2024_01_18_21_10_40_427.jpg,IMG/left_2024_01_18_21_10_40_427.jpg,IMG/right_2024_01_18_21_10_40_427.jpg,0.4586466,0,0,26.15746
IMG/center_2024_01_18_21_10_40_513.jpg,IMG/left_2024_01_18_21_10_40_513.jpg,IMG/right_2024_01_18_21_10_40_513.jpg,0.4436091,0,0,25.88191
IMG/center_2024_01_18_21_10_40_593.jpg,IMG/left_2024_01_18_21_10_40_593.jpg,IMG/right_2024_01_18_21_10_40_593.jpg,0.3984962,0,0,25.65499
IMG/center_2024_01_18_21_10_40_676.jpg,IMG/left_2024_01_18_21_10_40_676.jpg,IMG/right_2024_01_18_21_10_40_676.jpg,0.368421,0,0,25.44323
IMG/center_2024_01_18_21_10_40_767.jpg,IMG/left_2024_01_18_21_10_40_767.jpg,IMG/right_2024_01_18_21_10_40_767.jpg,0,0,0,25.15224
IMG/center_2024_01_18_21_10_40_845.jpg,IMG/left_2024_01_18_21_10_40_845.jpg,IMG/right_2024_01_18_21_10_40_845.jpg,0,0,0,24.94375
IMG/center_2024_01_18_21_10_40_926.jpg,IMG/left_2024_01_18_21_10_40_926.jpg,IMG/right_2024_01_18_21_10_40_926.jpg,0,0,0,24.74188
IMG/center_2024_01_18_21_10_41_011.jpg,IMG/left_2024_01_18_21_10_41_011.jpg,IMG/right_2024_01_18_21_10_41_011.jpg,0,0,0,24.54269
IMG/center_2024_01_18_21_10_41_092.jpg,IMG/left_2024_01_18_21_10_41_092.jpg,IMG/right_2024_01_18_21_10_41_092.jpg,0,0,0,24.34532
IMG/center_2024_01_18_21_10_41_180.jpg,IMG/left_2024_01_18_21_10_41_180.jpg,IMG/right_2024_01_18_21_10_41_180.jpg,0,0.1166997,0,24.19605
IMG/center_2024_01_18_21_10_41_269.jpg,IMG/left_2024_01_18_21_10_41_269.jpg,IMG/right_2024_01_18_21_10_41_269.jpg,0,0.3860672,0,24.27785
IMG/center_2024_01_18_21_10_41_351.jpg,IMG/left_2024_01_18_21_10_41_351.jpg,IMG/right_2024_01_18_21_10_41_351.jpg,0,0.6310802,0,24.60843
IMG/center_2024_01_18_21_10_41_437.jpg,IMG/left_2024_01_18_21_10_41_437.jpg,IMG/right_2024_01_18_21_10_41_437.jpg,0,0.8906186,0,25.17562
IMG/center_2024_01_18_21_10_41_522.jpg,IMG/left_2024_01_18_21_10_41_522.jpg,IMG/right_2024_01_18_21_10_41_522.jpg,0,1,0,26.09672
IMG/center_2024_01_18_21_10_41_604.jpg,IMG/left_2024_01_18_21_10_41_604.jpg,IMG/right_2024_01_18_21_10_41_604.jpg,0,1,0,26.85643
IMG/center_2024_01_18_21_10_41_688.jpg,IMG/left_2024_01_18_21_10_41_688.jpg,IMG/right_2024_01_18_21_10_41_688.jpg,0,1,0,27.6081
IMG/center_2024_01_18_21_10_41_776.jpg,IMG/left_2024_01_18_21_10_41_776.jpg,IMG/right_2024_01_18_21_10_41_776.jpg,0,1,0,28.35341
IMG/center_2024_01_18_21_10_41_857.jpg,IMG/left_2024_01_18_21_10_41_857.jpg,IMG/right_2024_01_18_21_10_41_857.jpg,0,1,0,29.09269
IMG/center_2024_01_18_21_10_41_938.jpg,IMG/left_2024_01_18_21_10_41_938.jpg,IMG/right_2024_01_18_21_10_41_938.jpg,0,1,0,29.82597
IMG/center_2024_01_18_21_10_42_024.jpg,IMG/left_2024_01_18_21_10_42_024.jpg,IMG/right_2024_01_18_21_10_42_024.jpg,0,1,0,30.19054
IMG/center_2024_01_18_21_10_42_104.jpg,IMG/left_2024_01_18_21_10_42_104.jpg,IMG/right_2024_01_18_21_10_42_104.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_10_42_187.jpg,IMG/left_2024_01_18_21_10_42_187.jpg,IMG/right_2024_01_18_21_10_42_187.jpg,0,1,0,30.1902
IMG/center_2024_01_18_21_10_42_276.jpg,IMG/left_2024_01_18_21_10_42_276.jpg,IMG/right_2024_01_18_21_10_42_276.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_10_42_354.jpg,IMG/left_2024_01_18_21_10_42_354.jpg,IMG/right_2024_01_18_21_10_42_354.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_10_42_439.jpg,IMG/left_2024_01_18_21_10_42_439.jpg,IMG/right_2024_01_18_21_10_42_439.jpg,0.007518797,1,0,30.19027
IMG/center_2024_01_18_21_10_42_523.jpg,IMG/left_2024_01_18_21_10_42_523.jpg,IMG/right_2024_01_18_21_10_42_523.jpg,0.06015037,1,0,30.18962
IMG/center_2024_01_18_21_10_42_608.jpg,IMG/left_2024_01_18_21_10_42_608.jpg,IMG/right_2024_01_18_21_10_42_608.jpg,0.07518797,1,0,30.18956
IMG/center_2024_01_18_21_10_42_693.jpg,IMG/left_2024_01_18_21_10_42_693.jpg,IMG/right_2024_01_18_21_10_42_693.jpg,0.08270676,1,0,30.18968
IMG/center_2024_01_18_21_10_42_783.jpg,IMG/left_2024_01_18_21_10_42_783.jpg,IMG/right_2024_01_18_21_10_42_783.jpg,0,1,0,30.19019
IMG/center_2024_01_18_21_10_42_878.jpg,IMG/left_2024_01_18_21_10_42_878.jpg,IMG/right_2024_01_18_21_10_42_878.jpg,0,1,0,30.19025
IMG/center_2024_01_18_21_10_42_970.jpg,IMG/left_2024_01_18_21_10_42_970.jpg,IMG/right_2024_01_18_21_10_42_970.jpg,0,1,0,30.19031
IMG/center_2024_01_18_21_10_43_054.jpg,IMG/left_2024_01_18_21_10_43_054.jpg,IMG/right_2024_01_18_21_10_43_054.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_43_145.jpg,IMG/left_2024_01_18_21_10_43_145.jpg,IMG/right_2024_01_18_21_10_43_145.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_43_233.jpg,IMG/left_2024_01_18_21_10_43_233.jpg,IMG/right_2024_01_18_21_10_43_233.jpg,0,1,0,30.19028
IMG/center_2024_01_18_21_10_43_324.jpg,IMG/left_2024_01_18_21_10_43_324.jpg,IMG/right_2024_01_18_21_10_43_324.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_10_43_417.jpg,IMG/left_2024_01_18_21_10_43_417.jpg,IMG/right_2024_01_18_21_10_43_417.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_10_43_504.jpg,IMG/left_2024_01_18_21_10_43_504.jpg,IMG/right_2024_01_18_21_10_43_504.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_43_588.jpg,IMG/left_2024_01_18_21_10_43_588.jpg,IMG/right_2024_01_18_21_10_43_588.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_43_676.jpg,IMG/left_2024_01_18_21_10_43_676.jpg,IMG/right_2024_01_18_21_10_43_676.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_43_766.jpg,IMG/left_2024_01_18_21_10_43_766.jpg,IMG/right_2024_01_18_21_10_43_766.jpg,0,1,0,30.19032
IMG/center_2024_01_18_21_10_43_858.jpg,IMG/left_2024_01_18_21_10_43_858.jpg,IMG/right_2024_01_18_21_10_43_858.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_43_944.jpg,IMG/left_2024_01_18_21_10_43_944.jpg,IMG/right_2024_01_18_21_10_43_944.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_10_44_027.jpg,IMG/left_2024_01_18_21_10_44_027.jpg,IMG/right_2024_01_18_21_10_44_027.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_10_44_106.jpg,IMG/left_2024_01_18_21_10_44_106.jpg,IMG/right_2024_01_18_21_10_44_106.jpg,0,1,0,30.19028
IMG/center_2024_01_18_21_10_44_185.jpg,IMG/left_2024_01_18_21_10_44_185.jpg,IMG/right_2024_01_18_21_10_44_185.jpg,0,1,0,30.19031
IMG/center_2024_01_18_21_10_44_270.jpg,IMG/left_2024_01_18_21_10_44_270.jpg,IMG/right_2024_01_18_21_10_44_270.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_10_44_353.jpg,IMG/left_2024_01_18_21_10_44_353.jpg,IMG/right_2024_01_18_21_10_44_353.jpg,0,1,0,30.19033
IMG/center_2024_01_18_21_10_44_435.jpg,IMG/left_2024_01_18_21_10_44_435.jpg,IMG/right_2024_01_18_21_10_44_435.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_10_44_516.jpg,IMG/left_2024_01_18_21_10_44_516.jpg,IMG/right_2024_01_18_21_10_44_516.jpg,0,1,0,30.19025
IMG/center_2024_01_18_21_10_44_597.jpg,IMG/left_2024_01_18_21_10_44_597.jpg,IMG/right_2024_01_18_21_10_44_597.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_10_44_676.jpg,IMG/left_2024_01_18_21_10_44_676.jpg,IMG/right_2024_01_18_21_10_44_676.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_10_44_759.jpg,IMG/left_2024_01_18_21_10_44_759.jpg,IMG/right_2024_01_18_21_10_44_759.jpg,0,1,0,30.19034
IMG/center_2024_01_18_21_10_44_834.jpg,IMG/left_2024_01_18_21_10_44_834.jpg,IMG/right_2024_01_18_21_10_44_834.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_10_44_915.jpg,IMG/left_2024_01_18_21_10_44_915.jpg,IMG/right_2024_01_18_21_10_44_915.jpg,0,1,0,30.19028
IMG/center_2024_01_18_21_10_44_994.jpg,IMG/left_2024_01_18_21_10_44_994.jpg,IMG/right_2024_01_18_21_10_44_994.jpg,0,1,0,30.19032
IMG/center_2024_01_18_21_10_45_082.jpg,IMG/left_2024_01_18_21_10_45_082.jpg,IMG/right_2024_01_18_21_10_45_082.jpg,0,1,0,30.19031
IMG/center_2024_01_18_21_10_45_155.jpg,IMG/left_2024_01_18_21_10_45_155.jpg,IMG/right_2024_01_18_21_10_45_155.jpg,0,1,0,30.19015
IMG/center_2024_01_18_21_10_45_228.jpg,IMG/left_2024_01_18_21_10_45_228.jpg,IMG/right_2024_01_18_21_10_45_228.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_10_45_301.jpg,IMG/left_2024_01_18_21_10_45_301.jpg,IMG/right_2024_01_18_21_10_45_301.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_45_377.jpg,IMG/left_2024_01_18_21_10_45_377.jpg,IMG/right_2024_01_18_21_10_45_377.jpg,0,1,0,30.19028
IMG/center_2024_01_18_21_10_45_452.jpg,IMG/left_2024_01_18_21_10_45_452.jpg,IMG/right_2024_01_18_21_10_45_452.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_45_526.jpg,IMG/left_2024_01_18_21_10_45_526.jpg,IMG/right_2024_01_18_21_10_45_526.jpg,0,1,0,30.19028
IMG/center_2024_01_18_21_10_45_597.jpg,IMG/left_2024_01_18_21_10_45_597.jpg,IMG/right_2024_01_18_21_10_45_597.jpg,0,1,0,30.19032
IMG/center_2024_01_18_21_10_45_666.jpg,IMG/left_2024_01_18_21_10_45_666.jpg,IMG/right_2024_01_18_21_10_45_666.jpg,0,1,0,30.19031
IMG/center_2024_01_18_21_10_45_738.jpg,IMG/left_2024_01_18_21_10_45_738.jpg,IMG/right_2024_01_18_21_10_45_738.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_45_817.jpg,IMG/left_2024_01_18_21_10_45_817.jpg,IMG/right_2024_01_18_21_10_45_817.jpg,0,1,0,30.19048
IMG/center_2024_01_18_21_10_45_891.jpg,IMG/left_2024_01_18_21_10_45_891.jpg,IMG/right_2024_01_18_21_10_45_891.jpg,-0.007518797,1,0,30.19027
IMG/center_2024_01_18_21_10_45_972.jpg,IMG/left_2024_01_18_21_10_45_972.jpg,IMG/right_2024_01_18_21_10_45_972.jpg,-0.03007519,1,0,30.19009
IMG/center_2024_01_18_21_10_46_048.jpg,IMG/left_2024_01_18_21_10_46_048.jpg,IMG/right_2024_01_18_21_10_46_048.jpg,-0.03007519,1,0,30.19015
IMG/center_2024_01_18_21_10_46_124.jpg,IMG/left_2024_01_18_21_10_46_124.jpg,IMG/right_2024_01_18_21_10_46_124.jpg,-0.03007519,1,0,30.19022
IMG/center_2024_01_18_21_10_46_197.jpg,IMG/left_2024_01_18_21_10_46_197.jpg,IMG/right_2024_01_18_21_10_46_197.jpg,-0.03007519,1,0,30.19024
IMG/center_2024_01_18_21_10_46_281.jpg,IMG/left_2024_01_18_21_10_46_281.jpg,IMG/right_2024_01_18_21_10_46_281.jpg,-0.03759398,1,0,30.19017
IMG/center_2024_01_18_21_10_46_350.jpg,IMG/left_2024_01_18_21_10_46_350.jpg,IMG/right_2024_01_18_21_10_46_350.jpg,-0.08270676,1,0,30.18919
IMG/center_2024_01_18_21_10_46_431.jpg,IMG/left_2024_01_18_21_10_46_431.jpg,IMG/right_2024_01_18_21_10_46_431.jpg,-0.1203007,1,0,30.18861
IMG/center_2024_01_18_21_10_46_505.jpg,IMG/left_2024_01_18_21_10_46_505.jpg,IMG/right_2024_01_18_21_10_46_505.jpg,-0.1203007,1,0,30.18916
IMG/center_2024_01_18_21_10_46_587.jpg,IMG/left_2024_01_18_21_10_46_587.jpg,IMG/right_2024_01_18_21_10_46_587.jpg,-0.1203007,1,0,30.18949
IMG/center_2024_01_18_21_10_46_660.jpg,IMG/left_2024_01_18_21_10_46_660.jpg,IMG/right_2024_01_18_21_10_46_660.jpg,-0.1278196,1,0,30.18949
IMG/center_2024_01_18_21_10_46_739.jpg,IMG/left_2024_01_18_21_10_46_739.jpg,IMG/right_2024_01_18_21_10_46_739.jpg,-0.1278196,1,0,30.18965
IMG/center_2024_01_18_21_10_46_810.jpg,IMG/left_2024_01_18_21_10_46_810.jpg,IMG/right_2024_01_18_21_10_46_810.jpg,-0.1278196,1,0,30.1898
IMG/center_2024_01_18_21_10_46_894.jpg,IMG/left_2024_01_18_21_10_46_894.jpg,IMG/right_2024_01_18_21_10_46_894.jpg,-0.1278196,1,0,30.18986
IMG/center_2024_01_18_21_10_46_966.jpg,IMG/left_2024_01_18_21_10_46_966.jpg,IMG/right_2024_01_18_21_10_46_966.jpg,-0.1278196,1,0,30.18988
IMG/center_2024_01_18_21_10_47_045.jpg,IMG/left_2024_01_18_21_10_47_045.jpg,IMG/right_2024_01_18_21_10_47_045.jpg,-0.1278196,1,0,30.1899
IMG/center_2024_01_18_21_10_47_119.jpg,IMG/left_2024_01_18_21_10_47_119.jpg,IMG/right_2024_01_18_21_10_47_119.jpg,-0.1278196,1,0,30.18988
IMG/center_2024_01_18_21_10_47_200.jpg,IMG/left_2024_01_18_21_10_47_200.jpg,IMG/right_2024_01_18_21_10_47_200.jpg,-0.1278196,1,0,30.18979
IMG/center_2024_01_18_21_10_47_275.jpg,IMG/left_2024_01_18_21_10_47_275.jpg,IMG/right_2024_01_18_21_10_47_275.jpg,-0.1278196,1,0,30.18993
IMG/center_2024_01_18_21_10_47_355.jpg,IMG/left_2024_01_18_21_10_47_355.jpg,IMG/right_2024_01_18_21_10_47_355.jpg,-0.1278196,1,0,30.18991
IMG/center_2024_01_18_21_10_47_434.jpg,IMG/left_2024_01_18_21_10_47_434.jpg,IMG/right_2024_01_18_21_10_47_434.jpg,-0.1278196,1,0,30.18993
IMG/center_2024_01_18_21_10_47_510.jpg,IMG/left_2024_01_18_21_10_47_510.jpg,IMG/right_2024_01_18_21_10_47_510.jpg,-0.1278196,1,0,30.18994
IMG/center_2024_01_18_21_10_47_592.jpg,IMG/left_2024_01_18_21_10_47_592.jpg,IMG/right_2024_01_18_21_10_47_592.jpg,-0.1278196,1,0,30.18984
IMG/center_2024_01_18_21_10_47_667.jpg,IMG/left_2024_01_18_21_10_47_667.jpg,IMG/right_2024_01_18_21_10_47_667.jpg,-0.1278196,1,0,30.18989
IMG/center_2024_01_18_21_10_47_746.jpg,IMG/left_2024_01_18_21_10_47_746.jpg,IMG/right_2024_01_18_21_10_47_746.jpg,-0.1278196,1,0,30.18989
IMG/center_2024_01_18_21_10_47_822.jpg,IMG/left_2024_01_18_21_10_47_822.jpg,IMG/right_2024_01_18_21_10_47_822.jpg,-0.1278196,1,0,30.18995
IMG/center_2024_01_18_21_10_47_900.jpg,IMG/left_2024_01_18_21_10_47_900.jpg,IMG/right_2024_01_18_21_10_47_900.jpg,-0.1278196,1,0,30.18991
IMG/center_2024_01_18_21_10_47_971.jpg,IMG/left_2024_01_18_21_10_47_971.jpg,IMG/right_2024_01_18_21_10_47_971.jpg,-0.1278196,1,0,30.18994
IMG/center_2024_01_18_21_10_48_047.jpg,IMG/left_2024_01_18_21_10_48_047.jpg,IMG/right_2024_01_18_21_10_48_047.jpg,-0.1278196,1,0,30.18993
IMG/center_2024_01_18_21_10_48_126.jpg,IMG/left_2024_01_18_21_10_48_126.jpg,IMG/right_2024_01_18_21_10_48_126.jpg,-0.1353384,1,0,30.18934
IMG/center_2024_01_18_21_10_48_206.jpg,IMG/left_2024_01_18_21_10_48_206.jpg,IMG/right_2024_01_18_21_10_48_206.jpg,-0.1353384,1,0,30.18976
IMG/center_2024_01_18_21_10_48_283.jpg,IMG/left_2024_01_18_21_10_48_283.jpg,IMG/right_2024_01_18_21_10_48_283.jpg,-0.1353384,1,0,30.18947
IMG/center_2024_01_18_21_10_48_371.jpg,IMG/left_2024_01_18_21_10_48_371.jpg,IMG/right_2024_01_18_21_10_48_371.jpg,-0.1428571,1,0,30.18951
IMG/center_2024_01_18_21_10_48_453.jpg,IMG/left_2024_01_18_21_10_48_453.jpg,IMG/right_2024_01_18_21_10_48_453.jpg,-0.1578947,1,0,30.18916
IMG/center_2024_01_18_21_10_48_530.jpg,IMG/left_2024_01_18_21_10_48_530.jpg,IMG/right_2024_01_18_21_10_48_530.jpg,-0.1578947,1,0,30.18943
IMG/center_2024_01_18_21_10_48_613.jpg,IMG/left_2024_01_18_21_10_48_613.jpg,IMG/right_2024_01_18_21_10_48_613.jpg,-0.1578947,1,0,30.1904
IMG/center_2024_01_18_21_10_48_690.jpg,IMG/left_2024_01_18_21_10_48_690.jpg,IMG/right_2024_01_18_21_10_48_690.jpg,-0.1654135,1,0,30.18926
IMG/center_2024_01_18_21_10_48_773.jpg,IMG/left_2024_01_18_21_10_48_773.jpg,IMG/right_2024_01_18_21_10_48_773.jpg,-0.1879699,1,0,30.1884
IMG/center_2024_01_18_21_10_48_852.jpg,IMG/left_2024_01_18_21_10_48_852.jpg,IMG/right_2024_01_18_21_10_48_852.jpg,-0.2030075,1,0,30.18789
IMG/center_2024_01_18_21_10_48_931.jpg,IMG/left_2024_01_18_21_10_48_931.jpg,IMG/right_2024_01_18_21_10_48_931.jpg,-0.2030075,1,0,30.18867
IMG/center_2024_01_18_21_10_49_021.jpg,IMG/left_2024_01_18_21_10_49_021.jpg,IMG/right_2024_01_18_21_10_49_021.jpg,-0.2030075,1,0,30.18899
IMG/center_2024_01_18_21_10_49_098.jpg,IMG/left_2024_01_18_21_10_49_098.jpg,IMG/right_2024_01_18_21_10_49_098.jpg,-0.2105263,1,0,30.1885
IMG/center_2024_01_18_21_10_49_181.jpg,IMG/left_2024_01_18_21_10_49_181.jpg,IMG/right_2024_01_18_21_10_49_181.jpg,-0.2105263,1,0,30.18901
IMG/center_2024_01_18_21_10_49_259.jpg,IMG/left_2024_01_18_21_10_49_259.jpg,IMG/right_2024_01_18_21_10_49_259.jpg,-0.2105263,1,0,30.18916
IMG/center_2024_01_18_21_10_49_340.jpg,IMG/left_2024_01_18_21_10_49_340.jpg,IMG/right_2024_01_18_21_10_49_340.jpg,-0.2105263,1,0,30.1894
IMG/center_2024_01_18_21_10_49_425.jpg,IMG/left_2024_01_18_21_10_49_425.jpg,IMG/right_2024_01_18_21_10_49_425.jpg,-0.2105263,1,0,30.18928
IMG/center_2024_01_18_21_10_49_504.jpg,IMG/left_2024_01_18_21_10_49_504.jpg,IMG/right_2024_01_18_21_10_49_504.jpg,-0.2105263,1,0,30.18938
IMG/center_2024_01_18_21_10_49_583.jpg,IMG/left_2024_01_18_21_10_49_583.jpg,IMG/right_2024_01_18_21_10_49_583.jpg,-0.2105263,1,0,30.18938
IMG/center_2024_01_18_21_10_49_664.jpg,IMG/left_2024_01_18_21_10_49_664.jpg,IMG/right_2024_01_18_21_10_49_664.jpg,-0.2105263,1,0,30.1891
IMG/center_2024_01_18_21_10_49_745.jpg,IMG/left_2024_01_18_21_10_49_745.jpg,IMG/right_2024_01_18_21_10_49_745.jpg,-0.2105263,1,0,30.18833
IMG/center_2024_01_18_21_10_49_830.jpg,IMG/left_2024_01_18_21_10_49_830.jpg,IMG/right_2024_01_18_21_10_49_830.jpg,-0.2105263,1,0,30.18897
IMG/center_2024_01_18_21_10_49_909.jpg,IMG/left_2024_01_18_21_10_49_909.jpg,IMG/right_2024_01_18_21_10_49_909.jpg,-0.2105263,1,0,30.1891
IMG/center_2024_01_18_21_10_49_992.jpg,IMG/left_2024_01_18_21_10_49_992.jpg,IMG/right_2024_01_18_21_10_49_992.jpg,-0.2105263,1,0,30.18964
IMG/center_2024_01_18_21_10_50_077.jpg,IMG/left_2024_01_18_21_10_50_077.jpg,IMG/right_2024_01_18_21_10_50_077.jpg,-0.2105263,1,0,30.18928
IMG/center_2024_01_18_21_10_50_161.jpg,IMG/left_2024_01_18_21_10_50_161.jpg,IMG/right_2024_01_18_21_10_50_161.jpg,-0.2105263,1,0,30.18926
IMG/center_2024_01_18_21_10_50_240.jpg,IMG/left_2024_01_18_21_10_50_240.jpg,IMG/right_2024_01_18_21_10_50_240.jpg,-0.2105263,1,0,30.18952
IMG/center_2024_01_18_21_10_50_317.jpg,IMG/left_2024_01_18_21_10_50_317.jpg,IMG/right_2024_01_18_21_10_50_317.jpg,-0.2105263,1,0,30.18937
IMG/center_2024_01_18_21_10_50_402.jpg,IMG/left_2024_01_18_21_10_50_402.jpg,IMG/right_2024_01_18_21_10_50_402.jpg,-0.2105263,1,0,30.18968
IMG/center_2024_01_18_21_10_50_483.jpg,IMG/left_2024_01_18_21_10_50_483.jpg,IMG/right_2024_01_18_21_10_50_483.jpg,-0.2105263,1,0,30.1894
IMG/center_2024_01_18_21_10_50_563.jpg,IMG/left_2024_01_18_21_10_50_563.jpg,IMG/right_2024_01_18_21_10_50_563.jpg,-0.2105263,1,0,30.18936
IMG/center_2024_01_18_21_10_50_643.jpg,IMG/left_2024_01_18_21_10_50_643.jpg,IMG/right_2024_01_18_21_10_50_643.jpg,-0.2105263,1,0,30.18931
IMG/center_2024_01_18_21_10_50_728.jpg,IMG/left_2024_01_18_21_10_50_728.jpg,IMG/right_2024_01_18_21_10_50_728.jpg,-0.2105263,1,0,30.1894
IMG/center_2024_01_18_21_10_50_808.jpg,IMG/left_2024_01_18_21_10_50_808.jpg,IMG/right_2024_01_18_21_10_50_808.jpg,0,1,0,30.18892
IMG/center_2024_01_18_21_10_50_890.jpg,IMG/left_2024_01_18_21_10_50_890.jpg,IMG/right_2024_01_18_21_10_50_890.jpg,0,1,0,30.19013
IMG/center_2024_01_18_21_10_50_976.jpg,IMG/left_2024_01_18_21_10_50_976.jpg,IMG/right_2024_01_18_21_10_50_976.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_10_51_057.jpg,IMG/left_2024_01_18_21_10_51_057.jpg,IMG/right_2024_01_18_21_10_51_057.jpg,0,1,0,30.19043
IMG/center_2024_01_18_21_10_51_139.jpg,IMG/left_2024_01_18_21_10_51_139.jpg,IMG/right_2024_01_18_21_10_51_139.jpg,0,1,0,30.19036
IMG/center_2024_01_18_21_10_51_220.jpg,IMG/left_2024_01_18_21_10_51_220.jpg,IMG/right_2024_01_18_21_10_51_220.jpg,0,1,0,30.19031
IMG/center_2024_01_18_21_10_51_302.jpg,IMG/left_2024_01_18_21_10_51_302.jpg,IMG/right_2024_01_18_21_10_51_302.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_10_51_380.jpg,IMG/left_2024_01_18_21_10_51_380.jpg,IMG/right_2024_01_18_21_10_51_380.jpg,-0.03007519,1,0,30.19008
IMG/center_2024_01_18_21_10_51_466.jpg,IMG/left_2024_01_18_21_10_51_466.jpg,IMG/right_2024_01_18_21_10_51_466.jpg,-0.05263158,1,0,30.18984
IMG/center_2024_01_18_21_10_51_549.jpg,IMG/left_2024_01_18_21_10_51_549.jpg,IMG/right_2024_01_18_21_10_51_549.jpg,-0.06766918,1,0,30.18911
IMG/center_2024_01_18_21_10_51_627.jpg,IMG/left_2024_01_18_21_10_51_627.jpg,IMG/right_2024_01_18_21_10_51_627.jpg,-0.06766918,1,0,30.18997
IMG/center_2024_01_18_21_10_51_711.jpg,IMG/left_2024_01_18_21_10_51_711.jpg,IMG/right_2024_01_18_21_10_51_711.jpg,-0.06766918,1,0,30.19006
IMG/center_2024_01_18_21_10_51_796.jpg,IMG/left_2024_01_18_21_10_51_796.jpg,IMG/right_2024_01_18_21_10_51_796.jpg,-0.06766918,1,0,30.19025
IMG/center_2024_01_18_21_10_51_878.jpg,IMG/left_2024_01_18_21_10_51_878.jpg,IMG/right_2024_01_18_21_10_51_878.jpg,-0.06766918,1,0,30.19018
IMG/center_2024_01_18_21_10_51_963.jpg,IMG/left_2024_01_18_21_10_51_963.jpg,IMG/right_2024_01_18_21_10_51_963.jpg,-0.06766918,1,0,30.19015
IMG/center_2024_01_18_21_10_52_039.jpg,IMG/left_2024_01_18_21_10_52_039.jpg,IMG/right_2024_01_18_21_10_52_039.jpg,-0.07518797,1,0,30.19007
IMG/center_2024_01_18_21_10_52_136.jpg,IMG/left_2024_01_18_21_10_52_136.jpg,IMG/right_2024_01_18_21_10_52_136.jpg,-0.08270676,1,0,30.18996
IMG/center_2024_01_18_21_10_52_225.jpg,IMG/left_2024_01_18_21_10_52_225.jpg,IMG/right_2024_01_18_21_10_52_225.jpg,-0.09022556,1,0,30.18995
IMG/center_2024_01_18_21_10_52_314.jpg,IMG/left_2024_01_18_21_10_52_314.jpg,IMG/right_2024_01_18_21_10_52_314.jpg,-0.09022556,1,0,30.18973
IMG/center_2024_01_18_21_10_52_408.jpg,IMG/left_2024_01_18_21_10_52_408.jpg,IMG/right_2024_01_18_21_10_52_408.jpg,-0.09022556,1,0,30.19009
